AT5G48230	-0.5	0.5	AT5G48230	31357
AT5G48240	-0.5	0.5	AT5G48240	31358
AT5G48250	-0.5	0.5	AT5G48250	31359
AT5G48270	-0.5	0.5	AT5G48270	31360
AT5G48280	-0.5	0.5	AT5G48280	31361
AT5G48290	-0.5	0.5	AT5G48290	31362
AT5G48300	-0.5	0.5	AT5G48300	31363
AT5G48310	-0.5	0.5	AT5G48310	31364
AT5G48320	-0.5	0.5	AT5G48320	31365
AT5G48330	-0.5	0.5	AT5G48330	31366
AT5G48335	-0.5	0.5	AT5G48335	31367
AT5G48340	-0.5	0.5	AT5G48340	31368
AT5G48350	-0.5	0.5	AT5G48350	31369
AT5G48360	-0.5	0.5	AT5G48360	31370
AT5G48370	-0.5	0.5	AT5G48370	31371
AT5G48375	-0.5	0.5	AT5G48375	31372
AT5G48380	-0.5	0.5	AT5G48380	31373
AT5G48385	-0.5	0.5	AT5G48385	31374
AT5G48390	-0.5	0.5	AT5G48390	31375
AT5G48400	-0.5	0.5	AT5G48400	31376
AT5G48410	-0.5	0.5	AT5G48410	31377
AT5G48412	-0.5	0.5	AT5G48412	31378
AT5G48420	-0.5	0.5	AT5G48420	31379
AT5G48430	-0.5	0.5	AT5G48430	31380
AT5G48440	-0.5	0.5	AT5G48440	31381
AT5G48450	-0.5	0.5	AT5G48450	31382
AT5G48460	-0.5	0.5	AT5G48460	31383
AT5G48465	-0.5	0.5	AT5G48465	31384
AT5G48470	-0.5	0.5	AT5G48470	31385
AT5G48480	-0.5	0.5	AT5G48480	31386
AT5G48485	-0.5	0.5	AT5G48485	31387
AT5G48490	-0.5	0.5	AT5G48490	31388
AT5G48500	-0.5	0.5	AT5G48500	31389
AT5G48510	-0.5	0.5	AT5G48510	31390
AT5G48515	-0.5	0.5	AT5G48515	31391
AT5G48520	-0.5	0.5	AT5G48520	31392
AT5G48530	-0.5	0.5	AT5G48530	31393
AT5G48540	-0.5	0.5	AT5G48540	31394
AT5G48543	-0.5	0.5	AT5G48543	31395
AT5G48545	-0.5	0.5	AT5G48545	31396
AT5G48550	-0.5	0.5	AT5G48550	31397
AT5G48560	-0.5	0.5	AT5G48560	31398
AT5G48570	-0.5	0.5	AT5G48570	31399
AT5G48575	-0.5	0.5	AT5G48575	31400
AT5G48580	-0.5	0.5	AT5G48580	31401
AT5G48590	-0.5	0.5	AT5G48590	31402
AT5G48595	-0.5	0.5	AT5G48595	31403
AT5G48600	-0.5	0.5	AT5G48600	31404
AT5G48605	-0.5	0.5	AT5G48605	31405
AT5G48610	-0.5	0.5	AT5G48610	31406
AT5G48620	-0.5	0.5	AT5G48620	31407
AT5G48630	-0.5	0.5	AT5G48630	31408
AT5G48640	-0.5	0.5	AT5G48640	31409
AT5G48650	-0.5	0.5	AT5G48650	31410
AT5G48655	-0.5	0.5	AT5G48655	31411
AT5G48657	-0.5	0.5	AT5G48657	31412
AT5G48660	-0.5	0.5	AT5G48660	31413
AT5G48670	-0.5	0.5	AT5G48670	31414
AT5G48675	-0.5	0.5	AT5G48675	31415
AT5G48680	-0.5	0.5	AT5G48680	31416
AT5G48690	-0.5	0.5	AT5G48690	31417
AT5G48700	-0.5	0.5	AT5G48700	31418
AT5G48710	-0.5	0.5	AT5G48710	31419
AT5G48720	-0.5	0.5	AT5G48720	31420
AT5G48730	-0.5	0.5	AT5G48730	31421
AT5G48740	-0.5	0.5	AT5G48740	31422
AT5G48750	-0.5	0.5	AT5G48750	31423
AT5G48760	-0.5	0.5	AT5G48760	31424
AT5G48770	-0.5	0.5	AT5G48770	31425
AT5G48775	-0.5	0.5	AT5G48775	31426
AT5G48780	-0.5	0.5	AT5G48780	31427
AT5G48790	-0.5	0.5	AT5G48790	31428
AT5G48800	-0.5	0.5	AT5G48800	31429
AT5G48810	-0.5	0.5	AT5G48810	31430
AT5G48820	-0.5	0.5	AT5G48820	31431
AT5G48830	-0.5	0.5	AT5G48830	31432
AT5G48835	-0.5	0.5	AT5G48835	31433
AT5G48840	-0.5	0.5	AT5G48840	31434
AT5G48850	-0.5	0.5	AT5G48850	31435
AT5G48860	-0.5	0.5	AT5G48860	31436
AT5G48870	-0.5	0.5	AT5G48870	31437
AT5G48880	-0.5	0.5	AT5G48880	31438
AT5G48890	-0.5	0.5	AT5G48890	31439
AT5G48900	-0.5	0.5	AT5G48900	31440
AT5G48905	-0.5	0.5	AT5G48905	31441
AT5G48910	-0.5	0.5	AT5G48910	31442
AT5G48920	-0.5	0.5	AT5G48920	31443
AT5G48930	-0.5	0.5	AT5G48930	31444
AT5G48940	-0.5	0.5	AT5G48940	31445
AT5G48945	-0.5	0.5	AT5G48945	31446
AT5G48950	-0.5	0.5	AT5G48950	31447
AT5G48953	-0.5	0.5	AT5G48953	31448
AT5G48960	-0.5	0.5	AT5G48960	31449
AT5G48965	-0.5	0.5	AT5G48965	31450
AT5G48970	-0.5	0.5	AT5G48970	31451
AT5G48980	-0.5	0.5	AT5G48980	31452
AT5G48990	-0.5	0.5	AT5G48990	31453
AT5G49000	-0.5	0.5	AT5G49000	31454
AT5G49010	-0.5	0.5	AT5G49010	31455
AT5G49015	-0.5	0.5	AT5G49015	31456
AT5G49020	-0.5	0.5	AT5G49020	31457
AT5G49030	-0.5	0.5	AT5G49030	31458
AT5G49040	-0.5	0.5	AT5G49040	31459
AT5G49050	-0.5	0.5	AT5G49050	31460
AT5G49060	-0.5	0.5	AT5G49060	31461
AT5G49070	-0.5	0.5	AT5G49070	31462
AT5G49080	-0.5	0.5	AT5G49080	31463
AT5G49090	-0.5	0.5	AT5G49090	31464
AT5G49100	-0.5	0.5	AT5G49100	31465
AT5G49110	-0.5	0.5	AT5G49110	31466
AT5G49120	-0.5	0.5	AT5G49120	31467
AT5G49138	-0.5	0.5	AT5G49138	31468
AT5G49130	-0.5	0.5	AT5G49130	31469
AT5G49140	-0.5	0.5	AT5G49140	31470
AT5G49152	-0.5	0.5	AT5G49152	31471
AT5G49150	-0.5	0.5	AT5G49150	31472
AT5G49160	-0.5	0.5	AT5G49160	31473
AT5G49170	-0.5	0.5	AT5G49170	31474
AT5G49180	-0.5	0.5	AT5G49180	31475
AT5G49190	-0.5	0.5	AT5G49190	31476
AT5G49200	-0.5	0.5	AT5G49200	31477
AT5G49210	-0.5	0.5	AT5G49210	31478
AT5G49215	-0.5	0.5	AT5G49215	31479
AT5G49220	-0.5	0.5	AT5G49220	31480
AT5G49230	-0.5	0.5	AT5G49230	31481
AT5G49240	-0.5	0.5	AT5G49240	31482
AT5G49250	-0.5	0.5	AT5G49250	31483
AT5G49260	-0.5	0.5	AT5G49260	31484
AT5G49270	-0.5	0.5	AT5G49270	31485
AT5G49280	-0.5	0.5	AT5G49280	31486
AT5G49290	-0.5	0.5	AT5G49290	31487
AT5G49300	-0.5	0.5	AT5G49300	31488
AT5G49301	-0.5	0.5	AT5G49301	31489
AT5G49305	-0.5	0.5	AT5G49305	31490
AT5G49310	-0.5	0.5	AT5G49310	31491
AT5G49320	-0.5	0.5	AT5G49320	31492
AT5G49330	-0.5	0.5	AT5G49330	31493
AT5G49340	-0.5	0.5	AT5G49340	31494
AT5G49350	-0.5	0.5	AT5G49350	31495
AT5G49360	-0.5	0.5	AT5G49360	31496
AT5G49390	-0.5	0.5	AT5G49390	31497
AT5G49400	-0.5	0.5	AT5G49400	31498
AT5G49410	-0.5	0.5	AT5G49410	31499
AT5G49420	-0.5	0.5	AT5G49420	31500
AT5G49430	-0.5	0.5	AT5G49430	31501
AT5G49435	-0.5	0.5	AT5G49435	31502
AT5G49440	-0.5	0.5	AT5G49440	31503
AT5G49450	-0.5	0.5	AT5G49450	31504
AT5G49460	-0.5	0.5	AT5G49460	31505
AT5G49465	-0.5	0.5	AT5G49465	31506
AT5G49470	-0.5	0.5	AT5G49470	31507
AT5G49480	-0.5	0.5	AT5G49480	31508
AT5G49490	-0.5	0.5	AT5G49490	31509
AT5G49500	-0.5	0.5	AT5G49500	31510
AT5G49510	-0.5	0.5	AT5G49510	31511
AT5G49520	-0.5	0.5	AT5G49520	31512
AT5G49525	-0.5	0.5	AT5G49525	31513
AT5G49530	-0.5	0.5	AT5G49530	31514
AT5G49540	-0.5	0.5	AT5G49540	31515
AT5G49550	-0.5	0.5	AT5G49550	31516
AT5G49555	-0.5	0.5	AT5G49555	31517
AT5G49560	-0.5	0.5	AT5G49560	31518
AT5G49570	-0.5	0.5	AT5G49570	31519
AT5G49580	-0.5	0.5	AT5G49580	31520
AT5G49590	-0.5	0.5	AT5G49590	31521
AT5G49600	-0.5	0.5	AT5G49600	31522
AT5G49610	-0.5	0.5	AT5G49610	31523
AT5G49615	-0.5	0.5	AT5G49615	31524
AT5G49620	-0.5	0.5	AT5G49620	31525
AT5G49630	-0.5	0.5	AT5G49630	31526
AT5G49640	-0.5	0.5	AT5G49640	31527
AT5G49645	-0.5	0.5	AT5G49645	31528
AT5G49650	-0.5	0.5	AT5G49650	31529
AT5G49660	-0.5	0.5	AT5G49660	31530
AT5G49665	-0.5	0.5	AT5G49665	31531
AT5G49680	-0.5	0.5	AT5G49680	31532
AT5G49690	-0.5	0.5	AT5G49690	31533
AT5G49700	-0.5	0.5	AT5G49700	31534
AT5G49710	-0.5	0.5	AT5G49710	31535
AT5G49720	-0.5	0.5	AT5G49720	31536
AT5G49730	-0.5	0.5	AT5G49730	31537
AT5G49740	-0.5	0.5	AT5G49740	31538
AT5G49743	-0.5	0.5	AT5G49743	31539
AT5G49746	-0.5	0.5	AT5G49746	31540
AT5G49750	-0.5	0.5	AT5G49750	31541
AT5G49760	-0.5	0.5	AT5G49760	31542
AT5G49770	-0.5	0.5	AT5G49770	31543
AT5G49780	-0.5	0.5	AT5G49780	31544
AT5G49790	-0.5	0.5	AT5G49790	31545
AT5G49800	-0.5	0.5	AT5G49800	31546
AT5G49810	-0.5	0.5	AT5G49810	31547
AT5G49820	-0.5	0.5	AT5G49820	31548
AT5G49830	-0.5	0.5	AT5G49830	31549
AT5G49840	-0.5	0.5	AT5G49840	31550
AT5G49850	-0.5	0.5	AT5G49850	31551
AT5G49860	-0.5	0.5	AT5G49860	31552
AT5G49870	-0.5	0.5	AT5G49870	31553
AT5G49880	-0.5	0.5	AT5G49880	31554
AT5G49890	-0.5	0.5	AT5G49890	31555
AT5G49900	-0.5	0.5	AT5G49900	31556
AT5G49910	-0.5	0.5	AT5G49910	31557
AT5G49920	-0.5	0.5	AT5G49920	31558
AT5G49930	-0.5	0.5	AT5G49930	31559
AT5G49940	-0.5	0.5	AT5G49940	31560
AT5G49945	-0.5	0.5	AT5G49945	31561
AT5G49950	-0.5	0.5	AT5G49950	31562
AT5G49960	-0.5	0.5	AT5G49960	31563
AT5G49970	-0.5	0.5	AT5G49970	31564
AT5G49980	-0.5	0.5	AT5G49980	31565
AT5G49990	-0.5	0.5	AT5G49990	31566
AT5G50000	-0.5	0.5	AT5G50000	31567
AT5G50010	-0.5	0.5	AT5G50010	31568
AT5G50020	-0.5	0.5	AT5G50020	31569
AT5G50030	-0.5	0.5	AT5G50030	31570
AT5G50040	-0.5	0.5	AT5G50040	31571
AT5G50050	-0.5	0.5	AT5G50050	31572
AT5G50060	-0.5	0.5	AT5G50060	31573
AT5G50070	-0.5	0.5	AT5G50070	31574
AT5G50080	-0.5	0.5	AT5G50080	31575
AT5G50090	-0.5	0.5	AT5G50090	31576
AT5G50100	-0.5	0.5	AT5G50100	31577
AT5G50110	-0.5	0.5	AT5G50110	31578
AT5G50111	-0.5	0.5	AT5G50111	31579
AT5G50115	-0.5	0.5	AT5G50115	31580
AT5G50120	-0.5	0.5	AT5G50120	31581
AT5G50130	-0.5	0.5	AT5G50130	31582
AT5G50140	-0.5	0.5	AT5G50140	31583
AT5G50150	-0.5	0.5	AT5G50150	31584
AT5G50160	-0.5	0.5	AT5G50160	31585
AT5G50170	-0.5	0.5	AT5G50170	31586
AT5G50175	-0.5	0.5	AT5G50175	31587
AT5G50180	-0.5	0.5	AT5G50180	31588
AT5G50190	-0.5	0.5	AT5G50190	31589
AT5G50200	-0.5	0.5	AT5G50200	31590
AT5G50210	-0.5	0.5	AT5G50210	31591
AT5G50220	-0.5	0.5	AT5G50220	31592
AT5G50230	-0.5	0.5	AT5G50230	31593
AT5G50240	-0.5	0.5	AT5G50240	31594
AT5G50250	-0.5	0.5	AT5G50250	31595
AT5G50260	-0.5	0.5	AT5G50260	31596
AT5G50270	-0.5	0.5	AT5G50270	31597
AT5G50280	-0.5	0.5	AT5G50280	31598
AT5G50290	-0.5	0.5	AT5G50290	31599
AT5G50300	-0.5	0.5	AT5G50300	31600
AT5G50310	-0.5	0.5	AT5G50310	31601
AT5G50315	-0.5	0.5	AT5G50315	31602
AT5G50320	-0.5	0.5	AT5G50320	31603
AT5G50330	-0.5	0.5	AT5G50330	31604
AT5G50335	-0.5	0.5	AT5G50335	31605
AT5G50340	-0.5	0.5	AT5G50340	31606
AT5G50345	-0.5	0.5	AT5G50345	31607
AT5G50350	-0.5	0.5	AT5G50350	31608
AT5G50360	-0.5	0.5	AT5G50360	31609
AT5G50361	-0.5	0.5	AT5G50361	31610
AT5G50365	-0.5	0.5	AT5G50365	31611
AT5G50370	-0.5	0.5	AT5G50370	31612
AT5G50375	-0.5	0.5	AT5G50375	31613
AT5G50380	-0.5	0.5	AT5G50380	31614
AT5G50390	-0.5	0.5	AT5G50390	31615
AT5G50400	-0.5	0.5	AT5G50400	31616
AT5G50410	-0.5	0.5	AT5G50410	31617
AT5G50420	-0.5	0.5	AT5G50420	31618
AT5G50423	-0.5	0.5	AT5G50423	31619
AT5G50430	-0.5	0.5	AT5G50430	31620
AT5G50440	-0.5	0.5	AT5G50440	31621
AT5G50443	-0.5	0.5	AT5G50443	31622
AT5G50450	-0.5	0.5	AT5G50450	31623
AT5G50460	-0.5	0.5	AT5G50460	31624
AT5G50470	-0.5	0.5	AT5G50470	31625
AT5G50480	-0.5	0.5	AT5G50480	31626
AT5G50490	-0.5	0.5	AT5G50490	31627
AT5G50500	-0.5	0.5	AT5G50500	31628
AT5G50510	-0.5	0.5	AT5G50510	31629
AT5G50520	-0.5	0.5	AT5G50520	31630
AT5G50530	-0.5	0.5	AT5G50530	31631
AT5G50540	-0.5	0.5	AT5G50540	31632
AT5G50550	-0.5	0.5	AT5G50550	31633
AT5G50560	-0.5	0.5	AT5G50560	31634
AT5G50565	-0.5	0.5	AT5G50565	31635
AT5G50562	-0.5	0.5	AT5G50562	31636
AT5G50570	-0.5	0.5	AT5G50570	31637
AT5G50580	-0.5	0.5	AT5G50580	31638
AT5G50590	-0.5	0.5	AT5G50590	31639
AT5G50600	-0.5	0.5	AT5G50600	31640
AT5G50610	-0.5	0.5	AT5G50610	31641
AT5G50620	-0.5	0.5	AT5G50620	31642
AT5G50630	-0.5	0.5	AT5G50630	31643
AT5G50640	-0.5	0.5	AT5G50640	31644
AT5G50650	-0.5	0.5	AT5G50650	31645
AT5G50660	-0.5	0.5	AT5G50660	31646
AT5G50665	-0.5	0.5	AT5G50665	31647
AT5G50670	-0.5	0.5	AT5G50670	31648
AT5G50680	-0.5	0.5	AT5G50680	31649
AT5G50690	-0.5	0.5	AT5G50690	31650
AT5G50700	-0.5	0.5	AT5G50700	31651
AT5G50710	-0.5	0.5	AT5G50710	31652
AT5G50715	-0.5	0.5	AT5G50715	31653
AT5G50717	-0.5	0.5	AT5G50717	31654
AT5G50720	-0.5	0.5	AT5G50720	31655
AT5G50740	-0.5	0.5	AT5G50740	31656
AT5G50750	-0.5	0.5	AT5G50750	31657
AT5G50760	-0.5	0.5	AT5G50760	31658
AT5G50770	-0.5	0.5	AT5G50770	31659
AT5G50780	-0.5	0.5	AT5G50780	31660
AT5G50790	-0.5	0.5	AT5G50790	31661
AT5G50800	-0.5	0.5	AT5G50800	31662
AT5G50805	-0.5	0.5	AT5G50805	31663
AT5G50810	-0.5	0.5	AT5G50810	31664
AT5G50820	-0.5	0.5	AT5G50820	31665
AT5G50830	-0.5	0.5	AT5G50830	31666
AT5G50840	-0.5	0.5	AT5G50840	31667
AT5G50850	-0.5	0.5	AT5G50850	31668
AT5G50860	-0.5	0.5	AT5G50860	31669
AT5G50870	-0.5	0.5	AT5G50870	31670
AT5G50890	-0.5	0.5	AT5G50890	31671
AT5G50900	-0.5	0.5	AT5G50900	31672
AT5G50910	-0.5	0.5	AT5G50910	31673
AT5G50915	-0.5	0.5	AT5G50915	31674
AT5G50920	-0.5	0.5	AT5G50920	31675
AT5G50930	-0.5	0.5	AT5G50930	31676
AT5G50940	-0.5	0.5	AT5G50940	31677
AT5G50950	-0.5	0.5	AT5G50950	31678
AT5G50960	-0.5	0.5	AT5G50960	31679
AT5G50970	-0.5	0.5	AT5G50970	31680
AT5G50990	-0.5	0.5	AT5G50990	31681
AT5G50995	-0.5	0.5	AT5G50995	31682
AT5G51000	-0.5	0.5	AT5G51000	31683
AT5G51010	-0.5	0.5	AT5G51010	31684
AT5G51020	-0.5	0.5	AT5G51020	31685
AT5G51030	-0.5	0.5	AT5G51030	31686
AT5G51040	-0.5	0.5	AT5G51040	31687
AT5G51050	-0.5	0.5	AT5G51050	31688
AT5G51055	-0.5	0.5	AT5G51055	31689
AT5G51060	-0.5	0.5	AT5G51060	31690
AT5G51070	-0.5	0.5	AT5G51070	31691
AT5G51080	-0.5	0.5	AT5G51080	31692
AT5G51090	-0.5	0.5	AT5G51090	31693
AT5G51100	-0.5	0.5	AT5G51100	31694
AT5G51110	-0.5	0.5	AT5G51110	31695
AT5G51105	-0.5	0.5	AT5G51105	31696
AT5G51120	-0.5	0.5	AT5G51120	31697
AT5G51130	-0.5	0.5	AT5G51130	31698
AT5G51140	-0.5	0.5	AT5G51140	31699
AT5G51150	-0.5	0.5	AT5G51150	31700
AT5G51160	-0.5	0.5	AT5G51160	31701
AT5G51170	-0.5	0.5	AT5G51170	31702
AT5G51174	-0.5	0.5	AT5G51174	31703
AT5G51180	-0.5	0.5	AT5G51180	31704
AT5G51190	-0.5	0.5	AT5G51190	31705
AT5G51195	-0.5	0.5	AT5G51195	31706
AT5G51200	-0.5	0.5	AT5G51200	31707
AT5G51210	-0.5	0.5	AT5G51210	31708
AT5G51220	-0.5	0.5	AT5G51220	31709
AT5G51230	-0.5	0.5	AT5G51230	31710
AT5G51250	-0.5	0.5	AT5G51250	31711
AT5G51260	-0.5	0.5	AT5G51260	31712
AT5G51270	-0.5	0.5	AT5G51270	31713
AT5G51280	-0.5	0.5	AT5G51280	31714
AT5G51290	-0.5	0.5	AT5G51290	31715
AT5G51300	-0.5	0.5	AT5G51300	31716
AT5G51310	-0.5	0.5	AT5G51310	31717
AT5G51320	-0.5	0.5	AT5G51320	31718
AT5G51330	-0.5	0.5	AT5G51330	31719
AT5G51340	-0.5	0.5	AT5G51340	31720
AT5G51350	-0.5	0.5	AT5G51350	31721
AT5G51360	-0.5	0.5	AT5G51360	31722
AT5G51370	-0.5	0.5	AT5G51370	31723
AT5G51380	-0.5	0.5	AT5G51380	31724
AT5G51390	-0.5	0.5	AT5G51390	31725
AT5G51400	-0.5	0.5	AT5G51400	31726
AT5G51410	-0.5	0.5	AT5G51410	31727
AT5G51420	-0.5	0.5	AT5G51420	31728
AT5G51430	-0.5	0.5	AT5G51430	31729
AT5G51440	-0.5	0.5	AT5G51440	31730
AT5G51450	-0.5	0.5	AT5G51450	31731
AT5G51451	-0.5	0.5	AT5G51451	31732
AT5G51460	-0.5	0.5	AT5G51460	31733
AT5G51465	-0.5	0.5	AT5G51465	31734
AT5G51470	-0.5	0.5	AT5G51470	31735
AT5G51480	-0.5	0.5	AT5G51480	31736
AT5G51490	-0.5	0.5	AT5G51490	31737
AT5G51500	-0.5	0.5	AT5G51500	31738
AT5G51510	-0.5	0.5	AT5G51510	31739
AT5G51520	-0.5	0.5	AT5G51520	31740
AT5G51530	-0.5	0.5	AT5G51530	31741
AT5G51540	-0.5	0.5	AT5G51540	31742
AT5G51545	-0.5	0.5	AT5G51545	31743
AT5G51550	-0.5	0.5	AT5G51550	31744
AT5G51560	-0.5	0.5	AT5G51560	31745
AT5G51570	-0.5	0.5	AT5G51570	31746
AT5G51580	-0.5	0.5	AT5G51580	31747
AT5G51585	-0.5	0.5	AT5G51585	31748
AT5G51590	-0.5	0.5	AT5G51590	31749
AT5G51600	-0.5	0.5	AT5G51600	31750
AT5G51610	-0.5	0.5	AT5G51610	31751
AT5G51620	-0.5	0.5	AT5G51620	31752
AT5G51630	-0.5	0.5	AT5G51630	31753
AT5G51640	-0.5	0.5	AT5G51640	31754
AT5G51650	-0.5	0.5	AT5G51650	31755
AT5G51660	-0.5	0.5	AT5G51660	31756
AT5G51670	-0.5	0.5	AT5G51670	31757
AT5G51680	-0.5	0.5	AT5G51680	31758
AT5G51690	-0.5	0.5	AT5G51690	31759
AT5G51700	-0.5	0.5	AT5G51700	31760
AT5G51710	-0.5	0.5	AT5G51710	31761
AT5G51720	-0.5	0.5	AT5G51720	31762
AT5G51730	-0.5	0.5	AT5G51730	31763
AT5G51740	-0.5	0.5	AT5G51740	31764
AT5G51750	-0.5	0.5	AT5G51750	31765
AT5G51760	-0.5	0.5	AT5G51760	31766
AT5G51770	-0.5	0.5	AT5G51770	31767
AT5G51780	-0.5	0.5	AT5G51780	31768
AT5G51790	-0.5	0.5	AT5G51790	31769
AT5G51795	-0.5	0.5	AT5G51795	31770
AT5G51800	-0.5	0.5	AT5G51800	31771
AT5G51810	-0.5	0.5	AT5G51810	31772
AT5G51820	-0.5	0.5	AT5G51820	31773
AT5G51830	-0.5	0.5	AT5G51830	31774
AT5G51840	-0.5	0.5	AT5G51840	31775
AT5G51845	-0.5	0.5	AT5G51845	31776
AT5G51850	-0.5	0.5	AT5G51850	31777
AT5G51860	-0.5	0.5	AT5G51860	31778
AT5G51870	-0.5	0.5	AT5G51870	31779
AT5G51880	-0.5	0.5	AT5G51880	31780
AT5G51890	-0.5	0.5	AT5G51890	31781
AT5G51900	-0.5	0.5	AT5G51900	31782
AT5G51910	-0.5	0.5	AT5G51910	31783
AT5G51915	-0.5	0.5	AT5G51915	31784
AT5G51920	-0.5	0.5	AT5G51920	31785
AT5G51930	-0.5	0.5	AT5G51930	31786
AT5G51940	-0.5	0.5	AT5G51940	31787
AT5G51950	-0.5	0.5	AT5G51950	31788
AT5G51960	-0.5	0.5	AT5G51960	31789
AT5G51970	-0.5	0.5	AT5G51970	31790
AT5G51980	-0.5	0.5	AT5G51980	31791
AT5G51990	-0.5	0.5	AT5G51990	31792
AT5G52000	-0.5	0.5	AT5G52000	31793
AT5G52010	-0.5	0.5	AT5G52010	31794
AT5G52020	-0.5	0.5	AT5G52020	31795
AT5G52030	-0.5	0.5	AT5G52030	31796
AT5G52040	-0.5	0.5	AT5G52040	31797
AT5G52045	-0.5	0.5	AT5G52045	31798
AT5G52050	-0.5	0.5	AT5G52050	31799
AT5G52055	-0.5	0.5	AT5G52055	31800
AT5G52060	-0.5	0.5	AT5G52060	31801
AT5G52065	-0.5	0.5	AT5G52065	31802
AT5G52067	-0.5	0.5	AT5G52067	31803
AT5G52070	-0.5	0.5	AT5G52070	31804
AT5G52080	-0.5	0.5	AT5G52080	31805
AT5G52090	-0.5	0.5	AT5G52090	31806
AT5G52100	-0.5	0.5	AT5G52100	31807
AT5G52110	-0.5	0.5	AT5G52110	31808
AT5G52115	-0.5	0.5	AT5G52115	31809
AT5G52120	-0.5	0.5	AT5G52120	31810
AT5G52130	-0.5	0.5	AT5G52130	31811
AT5G52140	-0.5	0.5	AT5G52140	31812
AT5G52145	-0.5	0.5	AT5G52145	31813
AT5G52150	-0.5	0.5	AT5G52150	31814
AT5G52155	-0.5	0.5	AT5G52155	31815
AT5G52160	-0.5	0.5	AT5G52160	31816
AT5G52170	-0.5	0.5	AT5G52170	31817
AT5G52180	-0.5	0.5	AT5G52180	31818
AT5G52190	-0.5	0.5	AT5G52190	31819
AT5G52200	-0.5	0.5	AT5G52200	31820
AT5G52210	-0.5	0.5	AT5G52210	31821
AT5G52220	-0.5	0.5	AT5G52220	31822
AT5G52230	-0.5	0.5	AT5G52230	31823
AT5G52240	-0.5	0.5	AT5G52240	31824
AT5G52250	-0.5	0.5	AT5G52250	31825
AT5G52260	-0.5	0.5	AT5G52260	31826
AT5G52270	-0.5	0.5	AT5G52270	31827
AT5G52272	-0.5	0.5	AT5G52272	31828
AT5G52280	-0.5	0.5	AT5G52280	31829
AT5G52290	-0.5	0.5	AT5G52290	31830
AT5G52300	-0.5	0.5	AT5G52300	31831
AT5G52310	-0.5	0.5	AT5G52310	31832
AT5G52320	-0.5	0.5	AT5G52320	31833
AT5G52330	-0.5	0.5	AT5G52330	31834
AT5G52340	-0.5	0.5	AT5G52340	31835
AT5G52350	-0.5	0.5	AT5G52350	31836
AT5G52355	-0.5	0.5	AT5G52355	31837
AT5G52360	-0.5	0.5	AT5G52360	31838
AT5G52370	-0.5	0.5	AT5G52370	31839
AT5G52380	-0.5	0.5	AT5G52380	31840
AT5G52390	-0.5	0.5	AT5G52390	31841
AT5G52400	-0.5	0.5	AT5G52400	31842
AT5G52410	-0.5	0.5	AT5G52410	31843
AT5G52415	-0.5	0.5	AT5G52415	31844
AT5G52420	-0.5	0.5	AT5G52420	31845
AT5G52430	-0.5	0.5	AT5G52430	31846
AT5G52440	-0.5	0.5	AT5G52440	31847
AT5G52450	-0.5	0.5	AT5G52450	31848
AT5G52460	-0.5	0.5	AT5G52460	31849
AT5G52470	-0.5	0.5	AT5G52470	31850
AT5G52471	-0.5	0.5	AT5G52471	31851
AT5G52480	-0.5	0.5	AT5G52480	31852
AT5G52490	-0.5	0.5	AT5G52490	31853
AT5G52495	-0.5	0.5	AT5G52495	31854
AT5G52500	-0.5	0.5	AT5G52500	31855
AT5G52510	-0.5	0.5	AT5G52510	31856
AT5G52520	-0.5	0.5	AT5G52520	31857
AT5G52530	-0.5	0.5	AT5G52530	31858
AT5G52540	-0.5	0.5	AT5G52540	31859
AT5G52545	-0.5	0.5	AT5G52545	31860
AT5G52547	-0.5	0.5	AT5G52547	31861
AT5G52550	-0.5	0.5	AT5G52550	31862
AT5G52560	-0.5	0.5	AT5G52560	31863
AT5G52570	-0.5	0.5	AT5G52570	31864
AT5G52580	-0.5	0.5	AT5G52580	31865
AT5G52600	-0.5	0.5	AT5G52600	31866
AT5G52605	-0.5	0.5	AT5G52605	31867
AT5G52610	-0.5	0.5	AT5G52610	31868
AT5G52620	-0.5	0.5	AT5G52620	31869
AT5G52630	-0.5	0.5	AT5G52630	31870
AT5G52640	-0.5	0.5	AT5G52640	31871
AT5G52650	-0.5	0.5	AT5G52650	31872
AT5G52655	-0.5	0.5	AT5G52655	31873
AT5G52660	-0.5	0.5	AT5G52660	31874
AT5G52670	-0.5	0.5	AT5G52670	31875
AT5G52680	-0.5	0.5	AT5G52680	31876
AT5G52690	-0.5	0.5	AT5G52690	31877
AT5G52700	-0.5	0.5	AT5G52700	31878
AT5G52710	-0.5	0.5	AT5G52710	31879
AT5G52720	-0.5	0.5	AT5G52720	31880
AT5G52730	-0.5	0.5	AT5G52730	31881
AT5G52740	-0.5	0.5	AT5G52740	31882
AT5G52750	-0.5	0.5	AT5G52750	31883
AT5G52760	-0.5	0.5	AT5G52760	31884
AT5G52770	-0.5	0.5	AT5G52770	31885
AT5G52780	-0.5	0.5	AT5G52780	31886
AT5G52790	-0.5	0.5	AT5G52790	31887
AT5G52797	-0.5	0.5	AT5G52797	31888
AT5G52800	-0.5	0.5	AT5G52800	31889
AT5G52810	-0.5	0.5	AT5G52810	31890
AT5G52815	-0.5	0.5	AT5G52815	31891
AT5G52820	-0.5	0.5	AT5G52820	31892
AT5G52830	-0.5	0.5	AT5G52830	31893
AT5G52840	-0.5	0.5	AT5G52840	31894
